Wall time,Step,Value
1746057557.9362931,54641,0.6000000238418579
1746057611.967305,54692,0.6000000238418579
1746057845.969119,54905,0.6200000047683716
1746057905.4009464,54959,0.6399999856948853
1746058033.753233,55077,0.6399999856948853
1746058092.4261253,55131,0.6399999856948853
1746058229.6436927,55259,0.6399999856948853
1746058343.4421625,55365,0.6399999856948853
1746058460.4330893,55474,0.6399999856948853
1746058522.455945,55530,0.6399999856948853
1746058680.2386165,55674,0.6399999856948853
1746058814.7526238,55798,0.6399999856948853
1746058896.4726892,55870,0.6399999856948853
1746058983.9465544,55950,0.6200000047683716
1746059031.3581438,55994,0.6200000047683716
1746059145.6260283,56100,0.6200000047683716
1746059324.0478349,56261,0.6000000238418579
1746059457.8909967,56386,0.6000000238418579
1746059551.2692716,56474,0.5799999833106995
1746059635.0937395,56554,0.5600000023841858
1746059703.1987689,56618,0.5799999833106995
1746059769.7397041,56680,0.5799999833106995
1746059830.1123497,56736,0.6000000238418579
1746059896.869064,56800,0.6200000047683716
1746060008.1657379,56905,0.6000000238418579
1746060302.7775242,57175,0.5799999833106995
1746060665.7704763,57504,0.5600000023841858
1746060829.326173,57653,0.5600000023841858
1746060958.9078207,57776,0.5600000023841858
1746061039.3046594,57851,0.5400000214576721
1746061334.9949613,58135,0.5400000214576721
1746061471.6242476,58260,0.5400000214576721
1746061558.1629484,58343,0.5199999809265137
1746061732.1603177,58511,0.5199999809265137
1746061853.7220562,58627,0.5400000214576721
1746061906.2673848,58677,0.5400000214576721
1746062047.964419,58811,0.5600000023841858
1746062223.7807753,58977,0.5600000023841858
1746062304.7574382,59054,0.5600000023841858
1746062470.3362224,59210,0.5600000023841858
1746062507.8125799,59247,0.5600000023841858
1746062562.4860709,59298,0.5600000023841858
1746062655.8044508,59386,0.5400000214576721
1746062728.3787358,59453,0.5400000214576721
1746062801.9269063,59521,0.5600000023841858
1746063038.734324,59737,0.5600000023841858
1746063128.9824834,59822,0.5799999833106995
1746063272.5085976,59957,0.6000000238418579
1746063344.1767118,60027,0.6200000047683716
1746063468.939549,60147,0.6000000238418579
1746063532.778305,60209,0.6200000047683716
1746063639.3425686,60310,0.6200000047683716
1746063691.4112666,60358,0.6200000047683716
1746063905.7092364,60553,0.6000000238418579
1746063951.5776248,60597,0.6000000238418579
1746064040.7202685,60682,0.5799999833106995
1746064098.0379295,60736,0.5799999833106995
1746064140.3520176,60776,0.5799999833106995
1746064253.2612662,60881,0.5600000023841858
1746064336.6854937,60960,0.5600000023841858
1746064421.1429343,61040,0.5600000023841858
1746064489.346278,61103,0.5600000023841858
1746064565.950801,61174,0.5600000023841858
1746064627.440363,61231,0.5799999833106995
1746064737.7535565,61332,0.5600000023841858
1746065190.2626786,61726,0.5600000023841858
1746065492.3112333,61969,0.5600000023841858
1746065636.8105125,62100,0.5600000023841858
1746065692.584082,62153,0.5799999833106995
1746065759.6283371,62215,0.6000000238418579
1746065811.9232483,62264,0.6000000238418579
1746065892.0250864,62338,0.6000000238418579
1746065974.6338542,62414,0.5799999833106995
1746066034.4864836,62470,0.5799999833106995
1746066399.3013408,62809,0.5799999833106995
1746066489.8529367,62893,0.5799999833106995
1746066557.2926178,62958,0.6000000238418579
1746066640.6202612,63036,0.6000000238418579
1746066834.1553206,63219,0.6000000238418579
1746066983.0662646,63353,0.6000000238418579
1746067199.8720274,63549,0.6000000238418579
1746067408.2380629,63733,0.6000000238418579
1746067789.1857183,64059,0.6000000238418579
1746067847.1904101,64111,0.5799999833106995
1746067949.602055,64202,0.5600000023841858
1746068137.9405673,64372,0.5600000023841858
1746068223.0776098,64449,0.5600000023841858
1746068277.0768702,64498,0.5799999833106995
1746068401.1140556,64608,0.5600000023841858
1746068462.5423048,64664,0.5799999833106995
1746068560.6765127,64753,0.5600000023841858
1746068881.5228298,65060,0.5400000214576721
1746068909.5432837,65087,0.5400000214576721
1746068962.0698133,65137,0.5400000214576721
